,Date,Open,High,Low,Close,Adj Close,Volume
437,2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.119573593139648,632497600
438,2011-09-28,14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,12.051277160644531,429637600
439,2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.855790138244629,651086800
440,2011-09-30,13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,11.575007438659668,547640800
441,2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,11.371017456054688,669099200
442,2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.30727481842041,1233677200
443,2011-10-05,13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,11.481817245483398,786469600
444,2011-10-06,13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,11.455102920532227,812582400
445,2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.225314140319824,535458000
446,2011-10-10,13.538928985595703,13.88607120513916,13.507499694824219,13.88607120513916,11.802362442016602,442514800
447,2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.150845527648926,605687600
448,2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.208515167236328,622286000
449,2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.397933959960938,426185200
450,2011-10-14,14.886786460876465,15.071429252624512,14.831070899963379,15.071429252624512,12.809850692749023,573367200
451,2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.748836517333984,686044800
452,2011-10-18,15.062856674194336,15.171786308288574,14.856785774230957,15.079999923706055,12.81713581085205,881602400
453,2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.236429214477539,12.100150108337402,1104059600
454,2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564453,11.999673843383789,549270400
455,2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.925606727600098,621244400
456,2011-10-24,14.149286270141602,14.51785659790039,14.121429443359375,14.491786003112793,12.317188262939453,502138000
457,2011-10-25,14.465356826782227,14.51964282989502,14.192143440246582,14.206070899963379,12.074347496032715,430427200
458,2011-10-26,14.348570823669434,14.376786231994629,14.041070938110352,14.307143211364746,12.160250663757324,456304800
459,2011-10-27,14.555713653564453,14.60714340209961,14.353214263916016,14.453213691711426,12.284404754638672,494664800
460,2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530273,12.2923002243042,322842800
461,2011-10-31,14.372142791748047,14.618928909301758,14.323213577270508,14.456428527832031,12.287134170532227,385501200
462,2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,12.036099433898926,531790000
463,2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,12.0634183883667,327350800
464,2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.235228538513184,441386400
465,2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,12.149323463439941,302229200
466,2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,12.133841514587402,270275600
467,2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887207,12.331149101257324,400442000
468,2011-11-09,14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,11.998764991760254,558684000
469,2011-11-10,14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,11.693392753601074,744752400
470,2011-11-11,13.807499885559082,13.882143020629883,13.580714225769043,13.736429214477539,11.675177574157715,653786000
471,2011-11-14,13.697142601013184,13.758929252624512,13.507143020629883,13.545000076293945,11.512472152709961,432905200
472,2011-11-15,13.600000381469727,13.910714149475098,13.551786422729492,13.886786460876465,11.802972793579102,430810800
473,2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112793,11.679732322692871,349210400
474,2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,11.456315994262695,479900400
475,2011-11-18,13.532856941223145,13.571070671081543,13.388570785522461,13.390713691711426,11.381341934204102,371938000
476,2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918457,11.201333999633789,447980400
477,2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.429000854492188,409021200
478,2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230957,11.14001750946045,428271200
479,2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,11.036203384399414,254760800
480,2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,11.417158126831055,346413200
481,2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,11.328521728515625,375855200
482,2011-11-30,13.617500305175781,13.652856826782227,13.510713577270508,13.649999618530273,11.601717948913574,405938400
483,2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,11.775655746459961,387181200
484,2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,11.829381942749023,379055600
485,2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,11.92985725402832,357210000
486,2011-12-06,14.018214225769043,14.093929290771484,13.906429290771484,13.962499618530273,11.867323875427246,283598000
487,2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.81086254119873,304746400
488,2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.858521461486816,376356400
489,2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,14.057856559753418,11.948372840881348,296993200
490,2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,11.894339561462402,301067200
491,2011-12-13,14.035714149475098,14.121429443359375,13.824999809265137,13.88607120513916,11.802362442016602,338928800
492,2011-12-14,13.810713768005371,13.835000038146973,13.488571166992188,13.578213691711426,11.540701866149902,406887600
493,2011-12-15,13.690357208251953,13.704999923706055,13.51107120513916,13.533571243286133,11.502760887145996,256200000
494,2011-12-16,13.584285736083984,13.719642639160156,13.556071281433105,13.607856750488281,11.565896987915039,421478400
495,2011-12-19,13.659643173217773,13.744643211364746,13.588570594787598,13.650357246398926,11.602023124694824,235530400
496,2011-12-20,13.848570823669434,14.146429061889648,13.830714225769043,14.141071319580078,12.019099235534668,337215200
497,2011-12-21,14.167499542236328,14.189286231994629,14.000356674194336,14.158928871154785,12.034278869628906,262948000
498,2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,12.098026275634766,202358800
499,2011-12-23,14.274642944335938,14.413928985595703,14.267499923706055,14.404643058776855,12.243122100830078,269399200
500,2011-12-27,14.396429061889648,14.610357284545898,14.393570899963379,14.518928527832031,12.340256690979004,265076000
501,2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,12.222176551818848,228662000
502,2011-12-29,14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,12.297456741333008,215978000
503,2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.293813705444336,179662000
504,2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,12.482922554016113,302220800
505,2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,12.550010681152344,260022000
506,2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,12.689343452453613,271269600
507,2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,12.821995735168457,318292800
508,2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.801658630371094,394024400
509,2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.847491264343262,258196400
510,2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,12.826546669006348,215084800
511,2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,12.791333198547363,212587200
512,2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,12.743374824523926,226021600
513,2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,12.89180850982666,242897200
514,2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,13.025675773620605,276791200
515,2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,12.984393119812012,261738400
516,2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,12.758246421813965,413974400
517,2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,12.974074363708496,306062400
518,2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.76158332824707,547638000
519,2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.558406829833984,958314000
520,2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.496787071228027,323985200
521,2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.577228546142578,299709200
522,2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.751163482666016,379341200
523,2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.856496810913086,391683600
524,2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.84769344329834,270046000
525,2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.815216064453125,186796400
526,2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.953632354736328,286599600
527,2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.083855628967285,249412800
528,2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.231385231018066,316223600
529,2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.469672203063965,407890000
530,2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.970222473144531,884214800
531,2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.97780704498291,631302000
532,2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.256475448608398,517216000
533,2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.464705467224121,460398400
534,2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,15.106818199157715,1506120000
535,2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.244635581970215,944552000
536,2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.241899490356445,535805200
537,2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.628324508666992,605595200
538,2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.57337474822998,483302400
539,2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.675067901611328,568027600
540,2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.857810020446777,415072000
541,2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.95949649810791,547582000
542,2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.252418518066406,600387200
543,2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.4658145904541,952011200
544,2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.52743911743164,683270000
545,2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.548994064331055,431712400
546,2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.184127807617188,809124400
547,2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.09609031677246,810238800
548,2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.109140396118164,798520800
549,2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.45215606689453,516457200
550,2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.548686981201172,418919200
551,2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.75602149963379,407282400
552,2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.24472999572754,690855200
553,2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.896759033203125,1418844000
554,2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.774728775024414,1159718000
555,2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.775033950805664,825487600
556,2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.246444702148438,901236000
557,2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.39397621154785,816662000
558,2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.2889461517334,644042000
559,2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.19302749633789,623870800
560,2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,18.09315299987793,430488800
561,2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.424936294555664,595742000
562,2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.652599334716797,607129600
563,2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.747905731201172,655460400
564,2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.512361526489258,608238400
565,2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.19939613342285,731038000
566,2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.778568267822266,598351600
567,2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.103069305419922,834559600
568,2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.95098876953125,572980800
569,2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.23542022705078,641298000
570,2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.312828063964844,597536800
571,2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.07636070251465,889725200
572,2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,19.008363723754883,696614800
573,2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.90424156188965,614336800
574,2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.37181854248047,859644800
575,2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.609905242919922,1050786800
576,2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.507503509521484,1025528000
577,2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.466218948364258,954531200
578,2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.8317928314209,834719200
579,2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.392866134643555,1030985200
580,2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.354015350341797,966529200
581,2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,17.007360458374023,1076149200
582,2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.516605377197266,905777600
583,2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.446796417236328,536068400
584,2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.304121017456055,406722400
585,2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.726768493652344,506144800
586,2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.670610427856445,610999200
587,2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.78748321533203,427389200
588,2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.66119956970215,390549600
589,2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.158220291137695,529992400
590,2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.286624908447266,460118400
591,2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.24716567993164,497252000
592,2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.277515411376953,480704000
593,2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.318191528320312,333200000
594,2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.202537536621094,399546000
595,2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.9448184967041,352626400
596,2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.791521072387695,476336000
597,2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.576309204101562,560896000
598,2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.091842651367188,717220000
599,2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.0997371673584,732292400
600,2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.03771209716797,631106000
601,2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.906877517700195,694870400
602,2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.31940269470215,584897600
603,2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.160341262817383,496230000
604,2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.068370819091797,328507200
605,2012-05-29,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.371307373046875,380508800
606,2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.580760955810547,529429600
607,2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.53705406188965,491674400
608,2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,17.028902053833008,520987600
609,2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.12907600402832,556995600
610,2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,17.084768295288086,388214400
611,2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.34672737121582,401455600
612,2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.354618072509766,379766800
613,2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.61566925048828,347516400
614,2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.337915420532227,591264800
615,2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.489398956298828,435380400
616,2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.36797332763672,293580000
617,2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.348840713500977,345573200
618,2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.427772521972656,335255200
619,2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.781408309936523,440412000
620,2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.830888748168945,361404400
621,2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.780200958251953,358943200
622,2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.535228729248047,326351200
623,2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.669708251953125,284471600
624,2012-06-25,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.325777053833008,304382400
625,2012-06-26,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.364032745361328,276536400
626,2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.439002990722656,202997200
627,2012-06-28,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.273561477661133,282836400
628,2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.72737693786621,421500800
629,2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,21.161428451538086,17.98600196838379,400092000
630,2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.195144653320312,241712800
631,2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.514785766601562,484383200
632,2012-07-06,21.681785583496094,21.729999542236328,21.485000610351562,21.63857078552246,18.39154815673828,418930400
633,2012-07-09,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.634687423706055,379405600
634,2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,21.721786499023438,18.462270736694336,511957600
635,2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.347536087036133,469322000
636,2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,21.389286041259766,18.179672241210938,428041600
637,2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.36392593383789,311427200
638,2012-07-16,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.422813415527344,301260400
639,2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.423723220825195,293624800
640,2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.4030818939209,252700000
641,2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.64773941040039,436861600
642,2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.343584060668945,397471200
643,2012-07-23,21.22857093811035,21.639286041259766,20.989643096923828,21.565357208251953,18.32931900024414,487975600
644,2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.240983963012695,565132400
645,2012-07-25,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.45327377319336,877312800
646,2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.450542449951172,406632800
647,2012-07-27,20.53607177734375,20.922500610351562,20.413928985595703,20.898571014404297,17.76259422302246,403936400
648,2012-07-30,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,18.06218719482422,379142400
649,2012-07-31,21.543928146362305,21.8464298248291,21.525714874267578,21.812856674194336,18.53968048095703,462327600
650,2012-08-01,21.99678611755371,22.014286041259766,21.53571319580078,21.671785354614258,18.419775009155273,384501600
651,2012-08-02,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.44951629638672,332158400
652,2012-08-03,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.689632415771484,344920800
653,2012-08-06,22.046070098876953,22.31678581237793,21.97357177734375,22.233928680419922,18.897571563720703,302103200
654,2012-08-07,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.8477840423584,290446800
655,2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.8159122467041,244706000
656,2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.9232177734375,221642400
657,2012-08-10,22.096786499023438,22.205713272094727,22.0964298248291,22.203571319580078,18.952783584594727,194938800
658,2012-08-13,22.26392936706543,22.5,22.258928298950195,22.5,19.205820083618164,278832400
659,2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.25733757019043,340169200
660,2012-08-15,22.546428680419922,22.64285659790039,22.41964340209961,22.52964210510254,19.231117248535156,257342400
661,2012-08-16,22.543214797973633,22.74142837524414,22.51785659790039,22.726428985595703,19.399097442626953,254534000
662,2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.757902145385742,442761200
663,2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.277379989624023,613384800
664,2012-08-21,23.957857131958008,24.10285758972168,23.226070404052734,23.430713653564453,20.000267028808594,812719600
665,2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.39078140258789,565322800
666,2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,23.66535758972168,20.2005615234375,420128800
667,2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.218544006347656,437340400
668,2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.598388671875,427008400
669,2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,24.100000381469727,20.571561813354492,267416800
670,2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,24.052499771118164,20.53102684020996,202806800
671,2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.238359451293945,302699600
672,2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.280122756958008,338321200
673,2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.57674789428711,367892000
674,2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.4322509765625,336375200
675,2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.616382598876953,391196400
676,2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.743505477905273,329666400
677,2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.203908920288086,487998000
678,2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.138370513916016,503983200
679,2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.418834686279297,712233200
680,2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.820940017700195,598360000
681,2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.073965072631836,600474000
682,2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.33309555053711,398031200
683,2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.398029327392578,373503200
684,2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.40382194519043,326874800
685,2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.300168991088867,336568400
686,2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.342540740966797,571589200
687,2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,21.059030532836914,639766400
688,2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.533151626586914,518789600
689,2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.278301239013672,576503200
690,2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.770334243774414,594090000
691,2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.336830139160156,535110800
692,2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,20.101781845092773,543594800
693,2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.160320281982422,627992400
694,2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.46944236755371,424281200
695,2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.327682495117188,370725600
696,2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.89447784423828,594006000
697,2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.45488166809082,637994000
698,2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.384153366088867,838597200
699,2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.538410186767578,510356000
700,2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.147897720336914,546081200
